-3.0026	8.01716	-0.0208086
-3.00271	8.0342	-0.0216438
-3.00281	8.05728	-0.0224824
-3.00292	8.0265	-0.0233202
-3.00302	8.02758	-0.0241552
-3.00313	7.9846	-0.02499
-3.00323	7.95876	-0.02582
-3.00333	7.96184	-0.0266494
-3.00344	7.96564	-0.027479
-3.00354	7.9719	-0.0283092
-3.00365	7.98294	-0.0291394
-3.00375	7.99338	-0.029972
-3.00385	7.97434	-0.030804
-3.00396	7.98666	-0.0316344
-3.00406	7.99088	-0.0324672
-3.00417	8.0252	-0.033301
-3.00427	8.03664	-0.0341384
-3.00438	8.02726	-0.0349748
-3.00448	8.02538	-0.035811
-3.00458	8.01584	-0.036647
-3.00469	8.00218	-0.0374818
-3.00479	7.9771	-0.038314
-3.0049	7.97484	-0.0391442
-3.005	7.99996	-0.0399768
-3.0051	7.9814	-0.0408092
-3.00521	8.00772	-0.0416416
-3.00531	8.00082	-0.0424758
-3.00542	7.97632	-0.0433078
-3.00552	7.96864	-0.0441384
-3.00563	7.98176	-0.0449684
-3.00573	7.97954	-0.045801
-3.00583	7.99018	-0.0466324
-3.00594	8.03488	-0.0474674
-3.00604	8.00438	-0.0483028
-3.00615	8.01806	-0.0491374
-3.00625	7.99058	-0.0499714
-3.00635	7.9861	-0.0508026
-3.00646	7.9863	-0.0516344
-3.00656	7.99516	-0.0524666
-3.00667	7.9783	-0.053299
-3.00677	7.97694	-0.0541288
-3.00688	7.99388	-0.0549608
-3.00698	7.99554	-0.0557932
-3.00708	7.9835	-0.0566256
-3.00719	7.9629	-0.0574564
-3.00729	7.946	-0.0582844
-3.0074	7.93506	-0.0591108
-3.0075	7.96942	-0.059939
-3.0076	8.01494	-0.060772
-3.00771	8.02674	-0.061608
-3.00781	8.0015	-0.0624438
-3.00792	7.9895	-0.0632756
-3.00802	7.96776	-0.0641078
-3.00813	7.96328	-0.0649368
-3.00823	8.0108	-0.0657686
-3.00833	7.99186	-0.0666032
-3.00844	7.97034	-0.0674338
-3.00854	7.96768	-0.0682646
-3.00865	7.96458	-0.0690938
-3.00875	8.01188	-0.0699268
-3.00885	7.9892	-0.0707598
-3.00896	8.03548	-0.0715946
-3.00906	8.02262	-0.0724314
-3.00917	7.97748	-0.0732642
-3.00927	7.98448	-0.0740952
-3.00938	7.9808	-0.0749268
-3.00948	7.93062	-0.075756
-3.00958	7.9275	-0.0765814
-3.00969	7.96216	-0.0774098
-3.00979	7.9519	-0.0782394
-3.0099	7.90858	-0.079065
-3.01	7.90564	-0.0798878
-3.0101	7.92176	-0.0807128
-3.01021	7.92982	-0.0815382
-3.01031	7.95216	-0.0823648
-3.01042	7.97094	-0.0831944
-3.01052	7.96266	-0.084025
-3.01063	7.9417	-0.0848534
-3.01073	7.96672	-0.085682
-3.01083	8.0094	-0.086515
-3.01094	7.99912	-0.0873484
-3.01104	7.97934	-0.0881808
-3.01115	7.98722	-0.089013
-3.01125	7.96914	-0.0898436
-3.01135	7.97756	-0.0906736
-3.01146	7.94798	-0.0915038
-3.01156	7.95792	-0.0923314
-3.01167	7.97362	-0.0931616
-3.01177	7.95968	-0.0939924
-3.01188	7.9672	-0.0948206
-3.01198	8.00322	-0.0956538
-3.01208	7.98858	-0.0964862
-3.01219	7.9695	-0.0973166
-3.01229	7.95962	-0.0981466
-3.0124	7.9895	-0.0989938
-3.0125	8.00576	-0.0998276
-3.01261	7.97152	-0.1006592
-3.01271	7.99388	-0.1014904
-3.01281	7.99188	-0.1023236
-3.01292	7.96714	-0.1031546
-3.01302	7.95152	-0.1039842
-3.01313	7.90776	-0.1048094
-3.01323	7.93414	-0.1056344
-3.01334	7.96866	-0.1064624
-3.01344	7.98408	-0.1072932
-3.01354	8.00746	-0.108126
-3.01365	7.97908	-0.1089584
-3.01375	7.9674	-0.1097902
-3.01386	7.9734	-0.1106198
-3.01396	7.98596	-0.1114512
-3.01406	7.98932	-0.112283
-3.01417	7.95276	-0.1131136
-3.01427	7.92202	-0.1139394
-3.01438	7.92978	-0.1147656
-3.01448	7.95312	-0.1155924
-3.01459	7.97264	-0.1164224
-3.01469	7.97704	-0.1172526
-3.01479	8.05548	-0.118089
-3.0149	8.0272	-0.1189272
-3.015	8.01166	-0.1197632
-3.01511	8.00004	-0.1205966
-3.01521	7.94642	-0.1214276
-3.01531	7.96308	-0.122255
-3.01542	7.9704	-0.1230854
-3.01552	7.94698	-0.123914
-3.01563	7.95814	-0.1247422
-3.01573	7.9588	-0.125572
-3.01584	7.92328	-0.1263984
-3.01594	7.95872	-0.127226
-3.01604	7.96386	-0.1280552
-3.01615	7.9596	-0.1288848
-3.01625	7.94254	-0.129713
-3.01636	7.94224	-0.1305402
-3.01646	7.96454	-0.1313688
-3.01656	7.97868	-0.1321996
-3.01667	7.97966	-0.1330302
-3.01677	7.96544	-0.13386
-3.01688	7.97388	-0.1346898
-3.01698	7.98218	-0.1355216
-3.01709	7.91972	-0.1363498
-3.01719	7.93718	-0.1371752
-3.01729	7.96052	-0.138004
-3.0174	7.94184	-0.1388316
-3.0175	7.96788	-0.1396596
-3.01761	7.98812	-0.1404906
-3.01771	8.00982	-0.1413244
-3.01781	8.00746	-0.1421584
-3.01792	7.99892	-0.142992
-3.01802	8.0006	-0.1438254
-3.01813	7.96412	-0.1446566
-3.01823	7.97646	-0.1454872
-3.01834	7.9334	-0.1463162
-3.01844	7.91422	-0.1471412
-3.01854	7.89884	-0.1479652
-3.01865	7.89896	-0.148787
-3.01875	7.92696	-0.1496112
-3.01886	7.93816	-0.1504382
-3.01896	7.9134	-0.1512642
-3.01906	7.90568	-0.1520872
-3.01917	7.91904	-0.1529116
-3.01927	7.93038	-0.1537376
-3.01938	7.98446	-0.1545668
-3.01948	7.97976	-0.1553988
-3.01959	8.00078	-0.156231
-3.01969	7.99314	-0.1570634
-3.01979	7.99762	-0.1578958
-3.0199	7.96382	-0.158728
-3.02	7.91976	-0.1595538
-3.02011	7.95878	-0.1603812
-3.02021	7.96946	-0.1612106
-3.02031	7.943	-0.1620404
-3.02042	7.90826	-0.162866
-3.02052	7.88938	-0.163689
-3.02063	7.88782	-0.1645102
-3.02073	7.92486	-0.1653334
-3.02084	7.95624	-0.1661604
-3.02094	7.98038	-0.1669904
-3.02104	7.98192	-0.1678216
-3.02115	8.01474	-0.1686556
-3.02125	8.01678	-0.1694906
-3.02136	8.01504	-0.1703256
-3.02146	7.98076	-0.1711584
-3.02156	7.98324	-0.17199
-3.02167	7.97648	-0.1728206
-3.02177	7.93056	-0.1736492
-3.02188	7.9184	-0.174474
-3.02198	7.8925	-0.175298
-3.02209	7.88148	-0.1761194
-3.02219	7.9017	-0.1769416
-3.02229	7.8997	-0.1777644
-3.0224	7.92462	-0.1785884
-3.0225	7.9524	-0.179415
-3.02261	7.9372	-0.1802434
-3.02271	7.90782	-0.1810684
-3.02281	7.91506	-0.1818926
-3.02292	7.90542	-0.1827166
-3.02302	7.9092	-0.1835402
-3.02313	7.9336	-0.1843648
-3.02323	7.9506	-0.1851914
-3.02334	7.981	-0.1860218
-3.02344	7.9573	-0.1868512
-3.02354	7.97004	-0.1876818
-3.02365	7.8898	-0.1885084
-3.02375	7.8643	-0.189328
-3.02386	7.89404	-0.190149
-3.02396	7.90314	-0.1909714
-3.02406	7.93412	-0.1917962
-3.02417	7.91462	-0.1926222
-3.02427	7.9236	-0.1934462
-3.02438	7.9594	-0.1942736
-3.02448	7.95542	-0.1951032
-3.02459	7.96362	-0.1959312
-3.02469	7.9842	-0.196762
-3.02479	8.01738	-0.1975956
-3.0249	7.945	-0.198428
-3.025	7.93006	-0.1992538
-3.02511	7.96778	-0.200082
-3.02521	7.9519	-0.200912
-3.02531	7.94978	-0.20174
-3.02542	7.9394	-0.202568
-3.02552	7.92718	-0.203394
-3.02563	7.9507	-0.204222
-3.02573	7.97056	-0.20505
-3.02584	7.9332	-0.20588
-3.02594	7.92026	-0.206704
-3.02604	7.91082	-0.20753
-3.02615	7.92968	-0.208354
-3.02625	7.92974	-0.209182
-3.02636	7.91048	-0.210006
-3.02646	7.91818	-0.21083
-3.02656	7.94918	-0.211658
-3.02667	7.89458	-0.212484
-3.02677	7.8917	-0.213304
-3.02688	7.91464	-0.214128
-3.02698	7.88334	-0.21495
-3.02709	7.8441	-0.21577
-3.02719	7.88694	-0.216588
-3.02729	7.89244	-0.21741
-3.0274	7.9347	-0.218234
-3.0275	7.92184	-0.21906
-3.02761	7.8747	-0.219884
-3.02771	7.9113	-0.220706
-3.02781	7.92982	-0.22153
-3.02792	7.92126	-0.222356
-3.02802	7.87108	-0.223178
-3.02813	7.8914	-0.224
-3.02823	7.93838	-0.224824
-3.02834	7.96004	-0.225652
-3.02844	7.92322	-0.22648
-3.02854	7.8996	-0.227304
-3.02865	7.87342	-0.228126
-3.02875	7.92868	-0.228948
-3.02886	7.91228	-0.229774
-3.02896	7.89164	-0.230596
-3.02906	7.8592	-0.231416
-3.02917	7.89932	-0.232238
-3.02927	7.87894	-0.23306
-3.02938	7.88368	-0.23388
-3.02948	7.91814	-0.234702
-3.02959	7.92074	-0.235528
-3.02969	7.9306	-0.236354
-3.02979	7.91552	-0.237178
-3.0299	7.8898	-0.238002
-3.03	7.90158	-0.238824
-3.03011	7.89256	-0.239648
-3.03021	7.90972	-0.24047
-3.03031	7.92154	-0.241296
-3.03042	7.8959	-0.24212
-3.03052	7.91542	-0.242942
-3.03063	7.93308	-0.243768
-3.03073	7.89976	-0.244592
-3.03084	7.89288	-0.245416
-3.03094	7.91394	-0.246238
-3.03104	7.9619	-0.247064
-3.03115	7.95222	-0.247894
-3.03125	7.92746	-0.248722
-3.03136	7.92934	-0.249548
-3.03146	7.91368	-0.250372
-3.03156	7.91472	-0.251196
-3.03167	7.92034	-0.252022
-3.03177	7.89992	-0.252846
-3.03188	7.89158	-0.253668
-3.03198	7.87892	-0.25449
-3.03209	7.8522	-0.255308
-3.03219	7.84738	-0.256126
-3.03229	7.84904	-0.256944
-3.0324	7.862	-0.257762
-3.0325	7.89878	-0.258582
-3.03261	7.89904	-0.259406
-3.03271	7.85472	-0.260226
-3.03281	7.87688	-0.261044
-3.03292	7.93632	-0.261868
-3.03302	7.8967	-0.262694
-3.03313	7.90822	-0.263516
-3.03323	7.9108	-0.26434
-3.03334	7.92422	-0.265166
-3.03344	7.8965	-0.26599
-3.03354	7.86292	-0.26681
-3.03365	7.8954	-0.26763
-3.03375	7.91538	-0.268454
-3.03386	7.89608	-0.269278
-3.03396	7.88006	-0.2701
-3.03406	7.88368	-0.27092
-3.03417	7.86796	-0.27174
-3.03427	7.88366	-0.27256
-3.03438	7.9277	-0.273384
-3.03448	7.9285	-0.274212
-3.03459	7.92816	-0.275038
-3.03469	7.9238	-0.275862
-3.03479	7.88856	-0.276686
-3.0349	7.9284	-0.27751
-3.035	7.93662	-0.278336
-3.03511	7.89948	-0.27916
-3.03521	7.9366	-0.279986
-3.03531	7.91968	-0.280812
-3.03542	7.90528	-0.281636
-3.03552	7.9046	-0.282458
-3.03563	7.93524	-0.283284
-3.03573	7.95552	-0.284112
-3.03584	7.92874	-0.284938
-3.03594	7.92072	-0.285764
-3.03604	7.92136	-0.28659
-3.03615	7.91348	-0.287414
-3.03625	7.89822	-0.288238
-3.03636	7.93318	-0.289062
-3.03646	7.92556	-0.289888
-3.03656	7.88018	-0.290712
-3.03667	7.84342	-0.291532
-3.03677	7.87142	-0.29235
-3.03688	7.88622	-0.29317
-3.03698	7.89184	-0.293992
-3.03709	7.90506	-0.294816
-3.03719	7.90562	-0.29564
-3.03729	7.90806	-0.296464
-3.0374	7.92678	-0.297288
-3.0375	7.92294	-0.298114
-3.03761	7.9648	-0.298942
-3.03771	7.97222	-0.299772
-3.03781	7.95536	-0.3006
-3.03792	7.92354	-0.301428
-3.03802	7.88866	-0.302252
-3.03813	7.90122	-0.303074
-3.03823	7.88596	-0.303896
-3.03834	7.88044	-0.304718
-3.03844	7.90486	-0.30554
-3.03854	7.89584	-0.306362
-3.03865	7.87118	-0.307182
-3.03875	7.88736	-0.308004
-3.03886	7.90084	-0.308826
-3.03896	7.91618	-0.30965
-3.03906	7.91852	-0.310474
-3.03917	7.90642	-0.311298
-3.03927	7.9089	-0.312122
-3.03938	7.9337	-0.312948
-3.03948	7.93334	-0.313774
-3.03959	7.87356	-0.314598
-3.03969	7.86652	-0.315416
-3.03979	7.86874	-0.316236
-3.0399	7.88742	-0.317056
-3.04	7.891	-0.317878
-3.04011	7.88762	-0.3187
-3.04021	7.89598	-0.319522
-3.04031	7.89186	-0.320346
-3.04042	7.89158	-0.321168
-3.04052	7.90124	-0.32199
-3.04063	7.86538	-0.322812
-3.04073	7.87018	-0.32363
-3.04084	7.9038	-0.324452
-3.04094	7.9024	-0.325276
-3.04104	7.91814	-0.326098
-3.04115	7.90944	-0.326924
-3.04125	7.85258	-0.327744
-3.04136	7.88772	-0.328564
-3.04146	7.87102	-0.329386
-3.04156	7.8704	-0.330204
-3.04167	7.87852	-0.331024
-3.04177	7.86064	-0.331846
-3.04188	7.8711	-0.332664
-3.04198	7.90244	-0.333486
-3.04209	7.85142	-0.334306
-3.04219	7.89712	-0.335126
-3.04229	7.90436	-0.33595
-3.0424	7.89454	-0.336772
-3.0425	7.92088	-0.337596
-3.04261	7.90134	-0.33842
-3.04271	7.93138	-0.339244
-3.04281	7.90848	-0.34007
-3.04292	7.88874	-0.340892
-3.04302	7.88818	-0.341714
-3.04313	7.90288	-0.342536
-3.04323	7.89682	-0.34336
-3.04334	7.92634	-0.344184
-3.04344	7.93138	-0.34501
-3.04354	7.87568	-0.345834
-3.04365	7.87958	-0.346654
-3.04375	7.85574	-0.347474
-3.04386	7.87012	-0.348292
-3.04396	7.88924	-0.349114
-3.04406	7.87076	-0.349934
-3.04417	7.85886	-0.350752
-3.04427	7.8862	-0.351574
-3.04438	7.89892	-0.352396
-3.04448	7.90918	-0.35322
-3.04459	7.93326	-0.354044
-3.04469	7.94348	-0.354872
-3.04479	7.92	-0.355698
-3.0449	7.92224	-0.356524
-3.045	7.91972	-0.357348
-3.04511	7.92626	-0.358174
-3.04521	7.8883	-0.358998
-3.04531	7.8359	-0.359816
-3.04542	7.8297	-0.360632
-3.04552	7.82954	-0.361448
-3.04563	7.89656	-0.362266
-3.04573	7.89622	-0.36309
-3.04584	7.8921	-0.363912
-3.04594	7.90134	-0.364734
-3.04604	7.86214	-0.365556
-3.04615	7.87986	-0.366374
-3.04625	7.88586	-0.367196
-3.04636	7.87656	-0.368018
-3.04646	7.88354	-0.36884
-3.04656	7.88368	-0.36966
-3.04667	7.87928	-0.370482
-3.04677	7.84486	-0.3713
-3.04688	7.88434	-0.37212
-3.04698	7.90426	-0.372942
-3.04709	7.91274	-0.373766
-3.04719	7.94332	-0.374592
-3.04729	7.90312	-0.375418
-3.0474	7.88592	-0.37624
-3.0475	7.91464	-0.377062
-3.04761	7.93976	-0.377888
-3.04771	7.901	-0.378714
-3.04781	7.88596	-0.379536
-3.04792	7.85632	-0.380356
-3.04802	7.8761	-0.381174
-3.04813	7.88248	-0.381996
-3.04823	7.82784	-0.382814
-3.04834	7.87756	-0.383632
-3.04844	7.85688	-0.384452
-3.04854	7.88618	-0.38527
-3.04865	7.90744	-0.386094
-3.04875	7.89636	-0.386918
-3.04886	7.91508	-0.38774
-3.04896	7.90388	-0.388564
-3.04906	7.89832	-0.389388
-3.04917	7.88978	-0.39021
-3.04927	7.84504	-0.39103
-3.04938	7.8587	-0.391848
-3.04948	7.8965	-0.392668
-3.04959	7.85546	-0.393488
-3.04969	7.84884	-0.394306
-3.04979	7.8558	-0.395124
-3.0499	7.88224	-0.395944
-3.05	7.89442	-0.396766
-3.05011	7.87708	-0.397586
-3.05021	7.85076	-0.398408
-3.05031	7.79238	-0.399222
-3.05042	7.82656	-0.400034
-3.05052	7.88784	-0.400854
-3.05063	7.84652	-0.401674
-3.05073	7.84198	-0.40249
-3.05084	7.8327	-0.403308
-3.05094	7.82816	-0.404124
-3.05104	7.85866	-0.40494
-3.05115	7.87198	-0.40576
-3.05125	7.8986	-0.406582
-3.05136	7.8951	-0.407404
-3.05146	7.87672	-0.408226
-3.05156	7.88776	-0.409048
-3.05167	7.90212	-0.40987
-3.05177	7.8866	-0.410692
-3.05188	7.86368	-0.411512
-3.05198	7.87744	-0.412332
-3.05209	7.88566	-0.413154
-3.05219	7.90504	-0.413976
-3.05229	7.90164	-0.414798
-3.0524	7.89472	-0.415622
-3.0525	7.89672	-0.416444
-3.05261	7.91844	-0.417268
-3.05271	7.8926	-0.418092
-3.05281	7.896	-0.418912
-3.05292	7.88918	-0.419734
-3.05302	7.89516	-0.420556
-3.05313	7.8868	-0.42138
-3.05323	7.835	-0.422198
-3.05334	7.85446	-0.423014
-3.05344	7.8337	-0.423832
-3.05354	7.81524	-0.424648
-3.05365	7.79724	-0.42546
-3.05375	7.81732	-0.426274
-3.05386	7.8473	-0.42709
-3.05396	7.85226	-0.427906
-3.05406	7.8417	-0.428724
-3.05417	7.86084	-0.429542
-3.05427	7.85546	-0.430362
-3.05438	7.86174	-0.43118
-3.05448	7.86702	-0.432
-3.05459	7.87426	-0.432818
-3.05469	7.92566	-0.433642
-3.05479	7.91418	-0.434468
-3.0549	7.90448	-0.43529
-3.055	7.91082	-0.436114
-3.05511	7.87832	-0.436938
-3.05521	7.82368	-0.437756
-3.05531	7.85242	-0.438572
-3.05542	7.85776	-0.43939
-3.05552	7.8384	-0.440208
-3.05563	7.8939	-0.441026
-3.05573	7.88448	-0.441848
-3.05584	7.85206	-0.442668
-3.05594	7.8411	-0.443484
-3.05604	7.85292	-0.444302
-3.05615	7.8618	-0.44512
-3.05625	7.86864	-0.44594
-3.05636	7.8524	-0.446758
-3.05646	7.87176	-0.447578
-3.05656	7.87214	-0.448398
-3.05667	7.85576	-0.449216
-3.05677	7.84618	-0.450034
-3.05688	7.84418	-0.450852
-3.05698	7.84388	-0.451668
-3.05709	7.86952	-0.452486
-3.05719	7.88886	-0.453306
-3.05729	7.85972	-0.454128
-3.0574	7.85298	-0.454946
-3.0575	7.84824	-0.455764
-3.05761	7.81882	-0.45658
-3.05771	7.84974	-0.457394
-3.05781	7.88826	-0.458214
-3.05792	7.90228	-0.459036
-3.05802	7.88752	-0.45986
-3.05813	7.91054	-0.460682
-3.05823	7.88478	-0.461506
-3.05834	7.8249	-0.462322
-3.05844	7.8141	-0.463136
-3.05854	7.80912	-0.46395
-3.05865	7.83544	-0.464764
-3.05875	7.88352	-0.465584
-3.05886	7.93196	-0.466408
-3.05896	7.93336	-0.467234
-3.05906	7.90554	-0.46806
-3.05917	7.89638	-0.468882
-3.05927	7.86208	-0.469704
-3.05938	7.83452	-0.47052
-3.05948	7.84024	-0.471336
-3.05959	7.84328	-0.472154
-3.05969	7.81074	-0.472968
-3.05979	7.81826	-0.473782
-3.0599	7.82164	-0.474598
-3.06	7.8132	-0.475412
-3.06011	7.80594	-0.476226
-3.06021	7.78934	-0.477038
-3.06031	7.82984	-0.477852
-3.06042	7.81298	-0.478666
-3.06052	7.8362	-0.47948
-3.06063	7.81964	-0.480296
-3.06073	7.83038	-0.481112
-3.06084	7.83034	-0.481926
-3.06094	7.83912	-0.482744
-3.06104	7.84156	-0.48356
-3.06115	7.83044	-0.484376
-3.06125	7.82056	-0.485192
-3.06136	7.86622	-0.486008
-3.06146	7.86344	-0.486828
-3.06156	7.87412	-0.487648
-3.06167	7.85886	-0.488466
-3.06177	7.84302	-0.489284
-3.06188	7.82922	-0.4901
-3.06198	7.84656	-0.490916
-3.06209	7.89322	-0.491736
-3.06219	7.86356	-0.492558
-3.06229	7.842	-0.493376
-3.0624	7.75172	-0.494188
-3.0625	7.81982	-0.494998
-3.06261	7.89336	-0.495818
-3.06271	7.87372	-0.496638
-3.06281	7.86468	-0.497458
-3.06292	7.85468	-0.498276
-3.06302	7.81504	-0.499092
-3.06313	7.79498	-0.499904
-3.06323	7.82516	-0.500718
-3.06334	7.87728	-0.501536
-3.06344	7.89272	-0.502358
-3.06354	7.84742	-0.503176
-3.06365	7.80774	-0.503992
-3.06375	7.781	-0.504804
-3.06386	7.8134	-0.505614
-3.06396	7.83972	-0.506432
-3.06406	7.79518	-0.507246
-3.06417	7.82338	-0.508058
-3.06427	7.84406	-0.508874
-3.06438	7.84202	-0.509692
-3.06448	7.80146	-0.510506
-3.06459	7.782	-0.511318
-3.06469	7.78708	-0.512128
-3.06479	7.8242	-0.51294
-3.0649	7.80736	-0.513756
-3.065	7.75728	-0.514566
-3.06511	7.7638	-0.515374
-3.06521	7.79516	-0.516184
-3.06531	7.78418	-0.516994
-3.06542	7.7991	-0.517806
-3.06552	7.80602	-0.518618
-3.06563	7.79604	-0.519432
-3.06573	7.80352	-0.520244
-3.06584	7.82422	-0.521058
-3.06594	7.82194	-0.521874
-3.06604	7.82864	-0.522688
-3.06615	7.8084	-0.523502
-3.06625	7.80456	-0.524316
-3.06636	7.80242	-0.525128
-3.06646	7.81754	-0.525942
-3.06656	7.8096	-0.526756
-3.06667	7.81406	-0.52757
-3.06677	7.79152	-0.528382
-3.06688	7.82504	-0.529196
-3.06698	7.8011	-0.53001
-3.06709	7.78862	-0.530822
-3.06719	7.80572	-0.531634
-3.06729	7.83162	-0.53245
-3.0674	7.79322	-0.533262
-3.0675	7.80896	-0.534074
