-3.01719	7.95004	-0.137168
-3.01729	7.9312	-0.1379948
-3.0174	7.93964	-0.1388216
-3.0175	7.94964	-0.1396496
-3.01761	7.9484	-0.140478
-3.01771	7.98128	-0.1413072
-3.01781	7.95988	-0.1421384
-3.01792	7.93964	-0.1429664
-3.01802	7.94776	-0.1437936
-3.01813	7.96372	-0.1446232
-3.01823	7.93788	-0.1454508
-3.01834	7.9414	-0.1462768
-3.01844	8.01308	-0.1471088
-3.01854	7.98688	-0.1479424
-3.01865	7.941	-0.1487712
-3.01875	7.92412	-0.1495976
-3.01886	7.90176	-0.1504228
-3.01896	7.87356	-0.1512444
-3.01906	7.938	-0.1520672
-3.01917	7.93292	-0.152894
-3.01927	7.9456	-0.1537208
-3.01938	7.93028	-0.154548
-3.01948	7.92048	-0.1553736
-3.01959	7.92828	-0.1561984
-3.01969	7.93356	-0.1570244
-3.01979	7.96312	-0.1578524
-3.0199	7.97084	-0.1586832
-3.02	7.92572	-0.1595108
-3.02011	7.90148	-0.160334
-3.02021	7.95836	-0.1611608
-3.02031	8.00464	-0.1619916
-3.02042	7.98332	-0.1628248
-3.02052	7.9234	-0.1636536
-3.02063	7.88388	-0.1644756
-3.02073	7.91288	-0.1652988
-3.02084	7.91408	-0.1661232
-3.02094	7.95488	-0.1669496
-3.02104	7.96704	-0.1677796
-3.02115	7.94964	-0.1686084
-3.02125	7.941	-0.169436
-3.02136	7.93856	-0.1702624
-3.02146	7.95936	-0.1710908
-3.02156	7.93248	-0.171918
-3.02167	7.95708	-0.172746
-3.02177	7.9576	-0.1735752
-3.02188	7.96088	-0.1744036
-3.02198	7.99772	-0.1752356
-3.02209	8.00692	-0.1760696
-3.02219	7.9838	-0.1769024
-3.02229	7.9896	-0.1777352
-3.0224	7.93096	-0.1785644
-3.0225	7.90732	-0.179388
-3.02261	7.88536	-0.1802112
-3.02271	7.91796	-0.181034
-3.02281	7.91892	-0.1818584
-3.02292	7.91868	-0.1826832
-3.02302	7.89576	-0.1835068
-3.02313	7.91528	-0.18433
-3.02323	7.92664	-0.1851552
-3.02334	7.92632	-0.18598
-3.02344	7.94776	-0.1868076
-3.02354	7.93352	-0.1876344
-3.02365	7.97308	-0.1884628
-3.02375	7.99932	-0.189296
-3.02386	8.00736	-0.1901296
-3.02396	7.97956	-0.1909624
-3.02406	7.97788	-0.1917936
-3.02417	7.94548	-0.1926236
-3.02427	7.93324	-0.1934504
-3.02438	7.93568	-0.1942768
-3.02448	7.93072	-0.1951036
-3.02459	7.91712	-0.1959284
-3.02469	7.91932	-0.1967544
-3.02479	7.9026	-0.1975772
-3.0249	7.92392	-0.198402
-3.025	7.9458	-0.1992284
-3.02511	7.93776	-0.2000556
-3.02521	7.93992	-0.2008832
-3.02531	7.93736	-0.2017104
-3.02542	7.93752	-0.2025368
-3.02552	7.95752	-0.2033648
-3.02563	7.96192	-0.2041944
-3.02573	7.94756	-0.2050224
-3.02584	7.96936	-0.2058516
-3.02594	7.97844	-0.2066832
-3.02604	7.97364	-0.2075136
-3.02615	7.94668	-0.2083424
-3.02625	7.96096	-0.20917
-3.02636	7.99084	-0.2100012
-3.02646	7.94692	-0.2108312
-3.02656	7.94848	-0.2116588
-3.02667	7.95804	-0.2124872
-3.02677	7.98232	-0.2133188
-3.02688	7.94456	-0.2141476
-3.02698	7.9272	-0.2149748
-3.02709	7.93984	-0.2158012
-3.02719	7.94528	-0.2166292
-3.02729	7.93672	-0.2174564
-3.0274	7.91152	-0.2182816
-3.0275	7.87244	-0.2191036
-3.02761	7.8832	-0.2199236
-3.02771	7.9396	-0.2207476
-3.02781	7.95284	-0.221576
-3.02792	7.93272	-0.2224032
-3.02802	7.92964	-0.2232292
-3.02813	7.95504	-0.2240568
-3.02823	7.93972	-0.2248848
-3.02834	7.8976	-0.2257092
-3.02844	7.90096	-0.226532
-3.02854	7.9396	-0.2273576
-3.02865	7.96652	-0.2281868
-3.02875	7.89528	-0.2290132
-3.02886	7.90176	-0.2298352
-3.02896	7.93392	-0.2306604
-3.02906	7.90704	-0.2314848
-3.02917	7.90236	-0.2323076
-3.02927	7.90144	-0.2331308
-3.02938	7.90532	-0.2339536
-3.02948	7.95804	-0.2347804
-3.02959	7.91232	-0.2356076
-3.02969	7.93204	-0.2364328
-3.02979	7.95944	-0.2372604
-3.0299	7.95428	-0.2380904
-3.03	7.94916	-0.238918
-3.03011	7.95056	-0.2397468
-3.03021	7.96628	-0.2405744
-3.03031	7.98328	-0.241406
-3.03042	7.9604	-0.2422364
-3.03052	7.91436	-0.2430628
-3.03063	7.88036	-0.2438856
-3.03073	7.91828	-0.2447076
-3.03084	7.95696	-0.2455344
-3.03094	7.94696	-0.246364
-3.03104	7.90844	-0.2471896
-3.03115	7.93736	-0.2480144
-3.03125	7.9248	-0.2488416
-3.03136	7.87836	-0.249664
-3.03146	7.86272	-0.2504844
-3.03156	7.85504	-0.2513024
-3.03167	7.90208	-0.2521236
-3.03177	7.91104	-0.2529476
-3.03188	7.91664	-0.253772
-3.03198	7.90028	-0.254596
-3.03209	7.90936	-0.25542
-3.03219	7.88368	-0.256242
-3.03229	7.90132	-0.2570636
-3.0324	7.94128	-0.2578896
-3.0325	7.9192	-0.2587152
-3.03261	7.95696	-0.259542
-3.03271	7.95	-0.2603708
-3.03281	7.9188	-0.2611968
-3.03292	7.93884	-0.2620228
-3.03302	7.92896	-0.2628492
-3.03313	7.9134	-0.2636744
-3.03323	7.90816	-0.2644988
-3.03334	7.91172	-0.265322
-3.03344	7.93796	-0.2661476
-3.03354	7.92952	-0.2669748
-3.03365	7.86768	-0.2677976
-3.03375	7.84032	-0.2686156
-3.03386	7.88468	-0.2694336
-3.03396	7.89368	-0.2702564
-3.03406	7.89896	-0.271078
-3.03417	7.89084	-0.2719008
-3.03427	7.86784	-0.2727212
-3.03438	7.87108	-0.2735404
-3.03448	7.92256	-0.2743624
-3.03459	7.96412	-0.2751904
-3.03469	7.90176	-0.276016
-3.03479	7.88384	-0.276838
-3.0349	7.88344	-0.2776584
-3.035	7.88952	-0.2784796
-3.03511	7.93392	-0.2793032
-3.03521	7.91344	-0.2801292
-3.03531	7.89204	-0.280952
-3.03542	7.91524	-0.2817756
-3.03552	7.91392	-0.2826004
-3.03563	7.91212	-0.2834236
-3.03573	7.907	-0.2842476
-3.03584	7.9076	-0.2850724
-3.03594	7.90228	-0.2858956
-3.03604	7.9098	-0.28672
-3.03615	7.88288	-0.2875424
-3.03625	7.87472	-0.2883636
-3.03636	7.88908	-0.2891848
-3.03646	7.89256	-0.2900072
-3.03656	7.87892	-0.2908284
-3.03667	7.85536	-0.291648
-3.03677	7.88812	-0.2924672
-3.03688	7.91856	-0.2932904
-3.03698	7.9178	-0.2941156
-3.03709	7.91096	-0.29494
-3.03719	7.89172	-0.2957628
-3.03729	7.90792	-0.296586
-3.0374	7.91796	-0.2974104
-3.0375	7.92548	-0.2982352
-3.03761	7.94692	-0.2990624
-3.03771	7.9384	-0.2998904
-3.03781	7.90788	-0.300716
-3.03792	7.86568	-0.301538
-3.03802	7.86488	-0.3023568
-3.03813	7.8752	-0.3031768
-3.03823	7.90192	-0.3039992
-3.03834	7.90156	-0.304822
-3.03844	7.9046	-0.3056452
-3.03854	7.94456	-0.3064704
-3.03865	7.96488	-0.3072988
-3.03875	7.95376	-0.3081292
-3.03886	7.92556	-0.3089556
-3.03896	7.9336	-0.3097812
-3.03906	7.9518	-0.3106088
-3.03917	7.93428	-0.3114364
-3.03927	7.89344	-0.3122608
-3.03938	7.88712	-0.3130816
-3.03948	7.91792	-0.3139044
-3.03959	7.93912	-0.3147304
-3.03969	7.92176	-0.3155564
-3.03979	7.8996	-0.3163808
-3.0399	7.88992	-0.3172028
-3.04	7.9028	-0.3180252
-3.04011	7.95288	-0.3188512
-3.04021	7.91684	-0.319678
-3.04031	7.93004	-0.3205024
-3.04042	7.90812	-0.321328
-3.04052	7.87548	-0.3221496
-3.04063	7.85828	-0.32297
-3.04073	7.89192	-0.32379
-3.04084	7.87744	-0.3246116
-3.04094	7.86244	-0.3254304
-3.04104	7.89416	-0.3262504
-3.04115	7.91536	-0.3270748
-3.04125	7.89752	-0.3278988
-3.04136	7.90464	-0.3287212
-3.04146	7.90336	-0.3295444
-3.04156	7.89128	-0.3303668
-3.04167	7.85812	-0.3311872
-3.04177	7.8576	-0.3320056
-3.04188	7.8698	-0.3328244
-3.04198	7.89472	-0.333646
-3.04209	7.8802	-0.334468
-3.04219	7.88412	-0.3352888
-3.04229	7.89176	-0.3361104
-3.0424	7.85928	-0.3369308
-3.0425	7.8644	-0.33775
-3.04261	7.86116	-0.3385684
-3.04271	7.88888	-0.3393896
-3.04281	7.88836	-0.3402108
-3.04292	7.89312	-0.3410328
-3.04302	7.91192	-0.341856
-3.04313	7.91456	-0.3426804
-3.04323	7.91704	-0.3435048
-3.04334	7.90568	-0.3443292
-3.04344	7.93452	-0.3451536
-3.04354	7.93072	-0.34598
-3.04365	7.92592	-0.3468056
-3.04375	7.93216	-0.3476316
-3.04386	7.9048	-0.348456
-3.04396	7.88684	-0.3492788
-3.04406	7.87212	-0.3500996
-3.04417	7.90804	-0.3509208
-3.04427	7.95104	-0.3517472
-3.04438	7.95324	-0.352576
-3.04448	7.96296	-0.3534052
-3.04459	7.91196	-0.3542324
-3.04469	7.90304	-0.3550548
-3.04479	7.89576	-0.3558788
-3.0449	7.86688	-0.3566992
-3.045	7.8534	-0.3575184
-3.04511	7.84236	-0.3583352
-3.04521	7.87412	-0.359154
-3.04531	7.88652	-0.3599756
-3.04542	7.84244	-0.3607944
-3.04552	7.88624	-0.3616132
-3.04563	7.89384	-0.3624356
-3.04573	7.86336	-0.3632564
-3.04584	7.86636	-0.3640752
-3.04594	7.87616	-0.3648948
-3.04604	7.87056	-0.3657152
-3.04615	7.84424	-0.3665328
-3.04625	7.86292	-0.3673512
-3.04636	7.88728	-0.3681708
-3.04646	7.94096	-0.3689956
-3.04656	7.88476	-0.3698204
-3.04667	7.827	-0.370638
-3.04677	7.84692	-0.371454
-3.04688	7.86884	-0.3722728
-3.04698	7.87644	-0.3730932
-3.04709	7.88936	-0.3739144
-3.04719	7.8674	-0.3747352
-3.04729	7.85064	-0.375554
-3.0474	7.88672	-0.3763736
-3.0475	7.88604	-0.3771952
-3.04761	7.8396	-0.378014
-3.04771	7.87884	-0.378832
-3.04781	7.90028	-0.3796548
-3.04792	7.89996	-0.3804764
-3.04802	7.87444	-0.3812984
-3.04813	7.88744	-0.382118
-3.04823	7.87888	-0.3829392
-3.04834	7.8746	-0.38376
-3.04844	7.86452	-0.3845792
-3.04854	7.87048	-0.3853992
-3.04865	7.88108	-0.3862188
-3.04875	7.87204	-0.3870396
-3.04886	7.84212	-0.387858
-3.04896	7.82732	-0.3886736
-3.04906	7.82472	-0.3894892
-3.04917	7.84144	-0.3903056
-3.04927	7.8356	-0.391122
-3.04938	7.87784	-0.3919404
-3.04948	7.87632	-0.3927608
-3.04959	7.89504	-0.393582
-3.04969	7.87488	-0.3944036
-3.04979	7.875	-0.3952236
-3.0499	7.88508	-0.3960448
-3.05	7.8492	-0.3968644
-3.05011	7.85036	-0.3976816
-3.05021	7.87044	-0.3985
-3.05031	7.89412	-0.3993216
-3.05042	7.88172	-0.400144
-3.05052	7.85452	-0.400964
-3.05063	7.86892	-0.40178
-3.05073	7.88964	-0.4026
-3.05084	7.89332	-0.403424
-3.05094	7.9002	-0.404248
-3.05104	7.88532	-0.405068
-3.05115	7.86144	-0.405888
-3.05125	7.84688	-0.406708
-3.05136	7.85892	-0.407524
-3.05146	7.87016	-0.408344
-3.05156	7.87596	-0.409164
-3.05167	7.91336	-0.409988
-3.05177	7.88032	-0.410808
-3.05188	7.87944	-0.411632
-3.05198	7.85952	-0.412452
-3.05209	7.86016	-0.413268
-3.05219	7.9264	-0.414092
-3.05229	7.8968	-0.414916
-3.0524	7.84412	-0.415736
-3.0525	7.84644	-0.416552
-3.05261	7.84064	-0.417372
-3.05271	7.84944	-0.418188
-3.05281	7.83484	-0.419004
-3.05292	7.84244	-0.41982
-3.05302	7.84056	-0.420636
-3.05313	7.83772	-0.421452
-3.05323	7.92052	-0.422276
-3.05334	7.90624	-0.4231
-3.05344	7.87012	-0.42392
-3.05354	7.83484	-0.42474
-3.05365	7.805	-0.425552
-3.05375	7.80136	-0.426364
-3.05386	7.86628	-0.42718
-3.05396	7.8626	-0.428
-3.05406	7.8548	-0.42882
-3.05417	7.816	-0.429636
-3.05427	7.83864	-0.430452
-3.05438	7.88444	-0.431268
-3.05448	7.86992	-0.432092
-3.05459	7.82384	-0.432908
-3.05469	7.8432	-0.433724
-3.05479	7.85924	-0.43454
-3.0549	7.8464	-0.43536
-3.055	7.84152	-0.436176
-3.05511	7.8536	-0.436992
-3.05521	7.8696	-0.437812
-3.05531	7.86996	-0.438632
-3.05542	7.84112	-0.439448
-3.05552	7.85864	-0.440268
-3.05563	7.87728	-0.441088
-3.05573	7.8646	-0.441908
-3.05584	7.86312	-0.442728
-3.05594	7.87664	-0.443548
-3.05604	7.86316	-0.444368
-3.05615	7.89056	-0.445188
-3.05625	7.88536	-0.446008
-3.05636	7.84024	-0.446828
-3.05646	7.85816	-0.447644
-3.05656	7.87464	-0.448464
-3.05667	7.86276	-0.449284
-3.05677	7.9038	-0.450104
-3.05688	7.88344	-0.450928
-3.05698	7.87272	-0.451748
-3.05709	7.82152	-0.452564
-3.05719	7.8288	-0.45338
-3.05729	7.82304	-0.454196
-3.0574	7.836	-0.455012
-3.0575	7.84228	-0.455828
-3.05761	7.83528	-0.456644
-3.05771	7.82744	-0.45746
-3.05781	7.86488	-0.458276
-3.05792	7.83436	-0.459096
-3.05802	7.8478	-0.459912
-3.05813	7.85244	-0.460728
-3.05823	7.82096	-0.461544
-3.05834	7.83612	-0.46236
-3.05844	7.836	-0.463176
-3.05854	7.82	-0.463992
-3.05865	7.818	-0.464808
-3.05875	7.83196	-0.465624
-3.05886	7.82488	-0.46644
-3.05896	7.83512	-0.467256
-3.05906	7.81132	-0.468068
-3.05917	7.82936	-0.468884
-3.05927	7.81072	-0.4697
-3.05938	7.81888	-0.470512
-3.05948	7.83588	-0.471328
-3.05959	7.83904	-0.472144
-3.05969	7.82764	-0.47296
-3.05979	7.8132	-0.473776
-3.0599	7.82964	-0.474588
-3.06	7.86372	-0.475408
-3.06011	7.82116	-0.476224
-3.06021	7.8626	-0.47704
-3.06031	7.8612	-0.47786
-3.06042	7.84788	-0.47868
-3.06052	7.82796	-0.479496
-3.06063	7.84252	-0.480312
-3.06073	7.836	-0.481128
-3.06084	7.82436	-0.481944
-3.06094	7.83212	-0.482756
-3.06104	7.85836	-0.483576
-3.06115	7.83408	-0.484392
-3.06125	7.84828	-0.485208
-3.06136	7.87124	-0.486028
-3.06146	7.8558	-0.486848
-3.06156	7.8366	-0.487664
-3.06167	7.89024	-0.488484
-3.06177	7.85036	-0.489304
-3.06188	7.8722	-0.490124
-3.06198	7.85756	-0.49094
-3.06209	7.8592	-0.49176
-3.06219	7.84724	-0.49258
-3.06229	7.84796	-0.493396
-3.0624	7.87868	-0.494216
-3.0625	7.85824	-0.495036
-3.06261	7.81524	-0.495852
-3.06271	7.85528	-0.496668
-3.06281	7.86948	-0.497488
-3.06292	7.88692	-0.498308
-3.06302	7.90724	-0.499132
-3.06313	7.86348	-0.499952
-3.06323	7.83548	-0.500768
-3.06334	7.81844	-0.501584
-3.06344	7.79856	-0.5024
-3.06354	7.81636	-0.503212
-3.06365	7.84876	-0.504028
-3.06375	7.85388	-0.504844
-3.06386	7.85436	-0.505664
-3.06396	7.82464	-0.50648
-3.06406	7.8236	-0.507296
-3.06417	7.82192	-0.508108
-3.06427	7.80496	-0.508924
-3.06438	7.8238	-0.509736
-3.06448	7.8376	-0.510552
-3.06459	7.85408	-0.511368
-3.06469	7.8508	-0.512188
-3.06479	7.85468	-0.513004
-3.0649	7.84716	-0.513824
-3.065	7.83184	-0.51464
-3.06511	7.80556	-0.515456
-3.06521	7.81816	-0.516268
-3.06531	7.86424	-0.517084
-3.06542	7.85692	-0.517904
-3.06552	7.81876	-0.51872
-3.06563	7.82472	-0.519532
-3.06573	7.82168	-0.520348
-3.06584	7.80836	-0.521164
-3.06594	7.83288	-0.521976
-3.06604	7.86152	-0.522796
-3.06615	7.84528	-0.523612
-3.06625	7.81524	-0.524428
-3.06636	7.81396	-0.525244
